timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1054244,209618945,10,1044716,210963257,10,1044568,190306484,10,1045448,225310148
60,10,1359824,435647530,10,1349372,443101899,10,1295764,318484799,10,1553092,756446025
120,10,1461596,597037897,10,1504340,594927173,11,1516468,559698936,9,1525604,902178869
180,10,1548048,621085247,10,1532344,546355490,11,1585064,694399579,9,1571144,744291071
240,10,1562536,629498960,10,1579880,609570201,11,1671780,681977529,9,1565996,729796553
300,10,1613564,648436039,10,1606260,502019996,11,1713060,750198140,9,1592924,730697946
360,10,1617244,604635195,10,1616220,544049236,11,1681908,655213916,9,1647968,782127057
420,10,1619356,561602939,10,1656208,630797392,11,1734564,703067154,9,1613124,715955380
480,10,1654204,615100479,10,1655020,604642211,11,1734404,670050067,9,1644408,765016020
540,10,1648320,638087669,10,1651456,512334719,11,1737308,690110982,9,1667408,802914118
600,10,1686512,622207396,10,1642744,553912917,11,1780420,673336018,9,1639952,754808966
