timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1128572,196222662,10,1091068,192310061,10,1143464,202764329,10,1111648,198894693
60,10,1157084,554596161,10,1119844,498299132,10,1168016,438034890,10,1134880,463935429
120,10,1159196,731566469,10,1121824,752847596,10,1169204,684869699,10,1138048,587781363
180,10,1160384,745309512,10,1120108,739609791,10,1173428,678901502,10,1138444,564255073
240,10,1155896,661851061,10,1124068,788903146,10,1173296,698191336,10,1141216,612419645
300,10,1158272,778507160,10,1124992,684705715,10,1173032,669798844,10,1143988,640927006
360,10,1160780,696315757,10,1124068,762343782,10,1175540,641014673,10,1141084,607294683
420,10,1161968,737591391,10,1125124,707954465,10,1176200,686053987,10,1141480,587424009
480,10,1163288,772652853,10,1124332,740812878,10,1175936,701005882,10,1138972,563903603
540,10,1161044,741215652,10,1128292,736601637,10,1176728,705596886,10,1141348,539146394
600,10,1160120,787457012,10,1128688,741943244,10,1174616,641698756,10,1140952,537181479
