timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,983760,67518507,5,1003488,82650674,5,997496,71507145,5,1023840,88234294
60,5,1038936,133389703,5,1064868,211425211,5,1051352,113165334,5,1075584,197520615
120,5,1090152,214331042,5,1127304,270347114,5,1101380,165992455,5,1115712,321998861
180,5,1153644,262235773,5,1176540,348490180,5,1149032,242728974,5,1183428,411728757
240,5,1181892,325150779,5,1224456,483051091,5,1198004,291780369,5,1220124,466594883
300,5,1193112,338299694,5,1267224,575037943,5,1215824,282525269,5,1263156,647632896
360,5,1246572,492463775,5,1297320,553477820,5,1243808,382979972,5,1299720,675768932
420,5,1267956,520428562,5,1322268,685162458,5,1269812,425530837,5,1315428,843072737
480,5,1285512,523796549,5,1331376,780678939,5,1283012,470207202,5,1356612,897393876
540,5,1300824,672427467,5,1348800,785050467,5,1303736,517092837,5,1359516,936916972
600,5,1334748,677396054,5,1395792,876155253,5,1313768,602377992,5,1389084,1079754246
