timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1779516,1029730250,10,1808564,1226470885,10,1754280,986162597,10,1783860,1227307725
60,10,1818916,1023887581,10,1817320,1258428642,10,1783216,961967987,10,1828580,1194479246
120,10,1781604,1014174824,10,1841156,1190436918,10,1803448,1020677660,10,1790656,1173316912
180,10,1830320,1030642693,10,1847448,1244958996,10,1808596,958494615,10,1804384,1191528200
240,10,1810232,1015123879,10,1858536,1158128929,10,1813060,953732434,10,1839064,1242029935
300,10,1820396,992393677,10,1830816,1183175982,10,1795920,962566424,10,1872352,1238973295
360,10,1836104,1029639440,10,1868964,1123503679,10,1784780,984553053,10,1885352,1271270314
420,10,1795472,1003963747,10,1855500,1177230654,10,1797716,995064304,10,1895304,1254339237
480,10,1823588,1010160533,10,1864344,1178026391,10,1809596,997460637,10,1873788,1207697435
540,10,1846028,1029432833,10,1856428,1204176313,10,1764584,943158663,10,1866212,1221708670
600,10,1867968,1036435580,10,1865204,1194294963,10,1768808,951617165,10,1886288,1231572401
