timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1080324,173381961,5,1026512,797589594,5,1030940,159985617,5,1008980,229827223
60,5,1098540,49603416,5,1031264,36613641,5,1048100,45498366,5,1013336,37169652
120,5,1211532,212634507,5,1093436,107664540,5,1169012,246510969,5,1098476,202926014
180,5,1317528,370464618,5,1177916,258403475,5,1269728,471371352,5,1200380,411644355
240,5,1398576,562489421,5,1231112,305193346,5,1358828,712307835,5,1289612,609888809
300,5,1437516,716251720,5,1302920,498963344,5,1424564,843016030,5,1355612,819958762
360,5,1480944,828577497,5,1363112,635659770,5,1488320,1089515799,5,1398644,916677577
420,5,1560012,1038133469,5,1396772,692348752,5,1518548,1143194354,5,1452236,1101105914
480,5,1570572,1157827910,5,1408520,749541015,5,1576232,1273688940,5,1483652,1294943677
540,5,1638552,1285688500,5,1431620,773759906,5,1628240,1438115527,5,1548860,1396559824
600,5,1630632,1325717219,5,1473200,852587115,5,1636160,1537976586,5,1592816,1570162574
