timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1048956,192980500,10,1050372,215721060,10,1102728,195842124,10,1058312,206762507
60,10,1503168,702731132,10,1648068,857841530,10,1611720,707378625,10,1588028,850159721
120,10,1528116,1242894026,10,1461156,1393096508,10,1522356,1159893498,10,1557140,1202642562
180,10,1572600,1192672270,9,1504716,1325700404,11,1466388,1089851684,10,1540244,1356155851
240,10,1531056,1265281887,10,1516540,1188661222,10,1574364,1200455067,10,1485860,1241196429
300,10,1669396,1199963701,10,1526704,1170723732,10,1533444,1258232004,10,1565852,1247926394
360,9,1523536,1235897446,11,1579108,1137811485,10,1549284,1236032685,10,1488500,1307189782
420,9,1602472,1250310731,10,1468360,1192723364,10,1628484,1315183533,11,1571660,1204600070
480,9,1477072,1313858324,11,1669264,1194037324,10,1609080,1334957273,10,1496420,1113567367
540,10,1552276,1172711019,10,1538056,1176963923,10,1623780,1406444066,10,1549880,1214036280
600,9,1604812,1276297457,10,1597324,1146309941,11,1563852,1359764437,10,1516388,1174125750
