timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1155764,150059186,10,1137940,122708476,10,1140000,135700044,10,1143028,118301549
60,10,1163552,240838478,10,1146388,218040781,10,1147920,220752902,10,1151344,229164714
120,10,1166720,284519618,10,1150480,330640943,10,1152012,308247593,10,1156624,304882832
180,10,1169096,432108723,10,1154704,384914371,10,1156896,404118393,10,1160716,324407606
240,10,1172396,457515272,10,1156684,456097742,10,1158084,468695854,10,1164544,491311614
300,10,1174376,505923652,10,1158532,523755115,10,1160196,624927768,10,1165600,517184744
360,10,1177412,612141899,10,1163812,676357930,10,1163100,573782785,10,1168108,588382621
420,10,1179260,650630085,10,1165792,773704975,10,1165476,713344048,10,1171144,655405537
480,10,1183880,826916956,10,1165000,722744093,10,1169040,816310274,10,1170748,714444103
540,10,1186124,837058320,10,1166848,795728229,10,1167192,859261122,10,1173256,826921656
600,10,1187576,949393302,10,1167112,937402828,10,1173264,920554096,10,1175764,787489953
