timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1657604,1118981768,10,1611932,1116871499,10,1709968,1181240163,10,1665204,1095065498
60,10,1720964,1201681954,10,1662620,1102497255,10,1706800,1173262164,10,1667712,1016205507
120,10,1730864,1107842650,10,1685720,1179621210,10,1741384,1193233606,10,1651476,987427588
180,10,1718324,1107096039,10,1708556,1128758972,10,1790620,1181315137,10,1686588,1076095895
240,10,1720700,1065812254,10,1722020,1086172179,10,1777420,1230125547,10,1723284,1066334573
300,10,1741556,1116568290,10,1698788,1117387349,10,1761712,1173363257,10,1744272,1078909317
360,10,1798712,1171830511,10,1710008,1165840283,10,1750360,1178735560,10,1682232,1048890867
420,10,1780496,1162990977,10,1742744,1162682871,10,1782040,1153761526,10,1685664,1076993920
480,10,1783136,1194764719,10,1688756,1089335726,10,1776628,1177485117,10,1736484,1116806540
540,10,1793696,1136240834,10,1713176,1084423420,10,1814248,1227766488,10,1693716,1093520696
600,10,1822868,1135388996,10,1723472,1135258543,10,1811608,1194833146,10,1705332,1056159065
