timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1424872,1078941408,5,1479804,1097579929,5,1482272,1205900402,5,1408188,1088515615
60,5,1412596,1007958146,5,1473996,1157092334,5,1513820,1210955922,5,1436172,1078410021
120,5,1440052,1006620868,5,1463040,1066455162,5,1558436,1276728556,5,1428912,1079191122
180,6,1446388,1010804047,5,1453272,1108930247,4,1495604,1227713072,5,1470492,1056552633
240,6,1467244,1029425266,5,1498152,1122498147,4,1453232,1233366057,5,1454256,1057598022
300,6,1489816,994214925,5,1506072,1143053961,4,1459304,1201977006,5,1447788,1068193141
360,6,1537864,1085678884,5,1458684,1021175968,4,1467356,1217166215,5,1462176,1105486406
420,6,1529812,1091253811,5,1479408,1076030235,4,1431188,1136660110,5,1452144,1083663462
480,6,1525984,1046902033,5,1506072,1113607782,4,1485836,1162915867,5,1465344,1078511128
540,6,1546708,1080868640,5,1521780,1117626268,4,1472372,1206632714,5,1419012,960120853
600,6,1587364,1113399980,5,1486668,1065770964,4,1427624,1128942732,5,1457688,1051979985
