timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1048432,314234615,5,1066916,299531698,5,1063528,344391138,5,1072052,309902456
60,5,1072588,250623234,5,1083680,160686997,5,1085968,239233725,5,1088420,216470025
120,5,1074436,799644091,5,1085396,515423729,5,1090588,715615270,5,1096208,688396503
180,5,1076548,842456668,5,1082360,470337096,5,1090456,705608113,5,1093832,702733961
240,5,1075756,832610572,5,1084340,465035671,5,1088608,742360059,5,1096472,660937400
300,5,1074040,804138290,5,1083680,449545217,5,1092700,736947758,5,1097660,753915460
360,5,1076680,835139089,5,1084076,465944482,5,1092304,743590561,5,1097132,694289882
420,5,1076548,851937307,5,1087640,481544229,5,1088872,685880228,5,1097000,683885321
480,5,1075096,815255905,5,1086848,467043903,5,1090852,691351066,5,1096736,744474287
540,5,1078396,834382284,5,1085000,461560848,5,1092700,749706658,5,1095020,656229923
600,5,1078924,873564317,5,1083416,432011550,5,1095868,679564855,5,1097660,720275456
