timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1079680,349411828,10,1083112,372304018,10,1064520,457144890,10,1072504,434683065
60,10,1173664,127114275,10,1174720,108479122,10,1066236,68477802,10,1087816,62068713
120,9,1538776,1054497793,11,1630780,1222119371,11,1532724,1001508740,9,1633768,1145637995
180,9,1554088,1091479788,10,1574972,1255518882,11,1660896,1281860772,10,1643536,1302163320
240,9,1546528,1075091724,10,1600316,1290294568,11,1616016,1273876166,10,1567240,1228789284
300,10,1599064,1172749018,10,1651664,1307133744,10,1592256,1165311173,10,1609196,1307552664
360,9,1576360,1138174878,10,1620644,1218078848,11,1608360,1208457133,10,1619228,1313952165
420,10,1599196,1231873612,10,1557696,1345282092,10,1562952,1249489612,10,1565108,1210062426
480,10,1527284,1148366289,10,1536972,1187142234,10,1596480,1361512611,10,1666616,1250244959
540,11,1552364,1153786532,10,1559808,1240286997,9,1586316,1228396448,10,1588076,1306770902
600,10,1602600,1251878764,9,1571820,1188244139,10,1570308,1161014992,11,1608140,1292313557
