timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1207124,188130076,10,1196440,197116372,10,1186548,150010113,10,1187100,208942499
60,10,1331204,335005791,10,1349296,348974602,10,1325412,303163497,10,1338240,413714667
120,10,1322212,630115463,10,1311544,650554180,10,1347296,636617875,10,1286892,628950556
180,9,1409860,863365613,11,1303888,792401446,10,1314844,733996708,10,1258644,738094776
240,10,1263868,845128942,10,1408564,956919097,10,1361672,861431142,10,1379688,805499694
300,10,1389664,823554148,10,1465972,1212020277,10,1471312,1062559554,10,1409540,913947338
360,10,1444312,1111330578,10,1487752,1296074286,10,1461712,1010366646,10,1451532,989566513
420,10,1453800,1082676135,10,1432972,1257929346,10,1480128,1212363936,10,1502880,1280723417
480,10,1583424,1325374351,10,1506892,1198092642,10,1541044,1473413971,10,1391076,1186237656
540,10,1538808,1518237101,10,1468896,1343559604,10,1649416,1427978449,10,1561356,1127041622
600,10,1594244,1512611095,10,1601820,1504975814,10,1550944,1508011343,10,1539700,1281391548
