timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1077780,125198360,5,1092840,139579173,5,1026188,125083748,5,1021580,154078217
60,5,1491864,960272233,5,1592856,923352629,5,1311440,643007591,5,1472888,871081425
120,5,1484472,1054846437,5,1598532,1332854552,5,1326224,772717403,5,1527932,1223820873
180,5,1484340,1118480361,5,1674432,1371838152,5,1337972,785329507,5,1474736,1162681616
240,5,1511664,1068850648,5,1692252,1341532294,5,1323848,740369977,5,1500080,1215314235
300,5,1501368,1097550200,5,1704264,1390835573,5,1340480,777931417,5,1499024,1154891637
360,5,1502820,1068877417,5,1669152,1358277071,5,1325432,789186277,5,1512224,1223991124
420,5,1543344,1090909924,5,1635360,1370233910,5,1325960,776234865,5,1512224,1237392626
480,5,1535292,1127274829,5,1682748,1361085466,5,1324244,735539799,5,1516976,1271371335
540,5,1540308,1107355554,5,1657800,1324285841,5,1351964,798143073,5,1486880,1196305280
600,5,1514700,1064786499,5,1700568,1340633580,5,1355000,817954179,5,1493612,1209794213
