timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1619968,1097312695,10,1655908,1079984965,10,1722432,1169909523,10,1635192,1093732786
60,10,1679104,1124851749,10,1673068,1102849663,10,1770612,1195264726,10,1635720,1000203947
120,10,1692568,1124058445,10,1716760,1096582955,10,1746192,1134005665,10,1667928,1007916149
180,10,1716592,1101511682,10,1704616,1071123445,10,1745664,1105650997,10,1734324,1093425110
240,10,1690192,1108265893,10,1741312,1139269599,10,1749096,1090467119,10,1708584,1085119881
300,10,1714348,1128938189,10,1708576,1093733164,10,1781964,1142478276,10,1723896,1053519056
360,10,1767940,1166569151,10,1734580,1117311147,10,1803348,1127091727,10,1687332,1040990023
420,10,1749592,1105959275,10,1772596,1141199349,10,1802424,1147097622,10,1664496,1039166314
480,10,1746688,1089794178,10,1732864,1124160858,10,1813380,1166579137,10,1687068,1044683868
540,10,1756984,1073548889,10,1733920,1149592505,10,1797936,1145187336,10,1705812,1022969774
600,10,1785892,1099778106,10,1688908,1064916036,10,1833048,1176261681,10,1704888,1076683502
