timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1266348,78530287,5,1255052,64061143,5,1272264,79393323,5,1209036,51187350
60,5,1350432,91134628,5,1296104,69697534,5,1311204,71746852,5,1276488,73669787
120,5,1368120,75145784,5,1329104,114452598,5,1320708,82209921,5,1320708,114482798
180,5,1374984,111023925,5,1364744,118020907,5,1353972,127287102,5,1346976,105622203
240,5,1417224,138160291,5,1399064,132114108,5,1386312,150760165,5,1375752,123699166
300,5,1442568,135703668,5,1417412,167774869,5,1396212,151696970,5,1413768,155331984
360,5,1454712,175731182,5,1418600,164913005,5,1425120,193897527,5,1404000,165209301
420,5,1467384,193859364,5,1426784,166422121,5,1445976,217203941,5,1415484,195437911
480,5,1459992,194953399,5,1473248,226757939,5,1451256,244775084,5,1429872,203664577
540,5,1465668,206564129,5,1473644,243645567,5,1469076,261998679,5,1431468,228577843
600,5,1453920,207190224,5,1482752,261285062,5,1480692,301892554,5,1459848,249399155
