timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1332864,354857117,3,1471440,566502208,2,1281236,210958731,3,1559304,849284518
60,2,1304748,329435744,3,1453752,532994432,2,1277012,204811018,3,1606692,879312357
120,2,1287456,328224654,3,1470780,537280486,2,1318856,219596884,3,1568808,829634337
180,2,1325736,344515548,3,1436460,528055893,2,1297076,239545720,3,1605372,814052758
240,2,1306992,354813949,3,1456656,513347458,2,1284536,213631824,3,1566564,856713925
300,2,1299864,324708324,3,1444248,515547169,2,1295756,201773254,3,1579896,908462778
360,2,1331016,366386688,3,1462068,508863013,2,1299848,243739724,3,1565244,848678345
420,2,1333920,337693919,3,1453620,532761725,2,1298792,250116421,3,1557720,833368458
480,2,1357944,368649083,3,1454016,578040315,2,1266848,176439528,3,1558116,827970404
540,2,1325076,353725926,3,1457052,524909613,2,1284932,204361802,3,1574484,860847157
600,2,1320456,359046692,3,1472628,561636750,2,1291928,202837148,3,1539900,809255736
