timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1223276,48535120,5,1291200,93878299,5,1233560,58860887,5,1238412,65851855
60,5,1271456,64217910,5,1311660,72688973,5,1283852,61453997,5,1296492,95734728
120,5,1283072,63103846,5,1348752,90154683,5,1310780,69404169,5,1332528,116797411
180,5,1301816,73320503,5,1379904,94936576,5,1334804,71360227,5,1387176,136144804
240,5,1352636,117925470,5,1380432,112586588,5,1360148,91937585,5,1404864,111920422
300,5,1364780,111143682,5,1405512,137764424,5,1376384,110894736,5,1418724,130298568
360,5,1393160,120824474,5,1422276,129338422,5,1408460,114930521,5,1453440,197746397
420,5,1409264,141402654,5,1455408,184870229,5,1421924,120283184,5,1474428,216980637
480,5,1400684,132389563,5,1457784,218396984,5,1439876,145336893,5,1487892,228780303
540,5,1411772,187900114,5,1496592,240664510,5,1406876,124959215,5,1472124,247731064
600,5,1462724,245123331,5,1494812,282126362,5,1441064,178554412,5,1481944,290936498
