timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1259660,69334041,5,1252148,80026893,5,1283284,78672317,5,1266372,58415193
60,5,1309424,64930569,5,1316696,105129276,5,1340704,93687942,5,1309008,81321313
120,5,1339784,104170451,5,1319864,83779302,5,1342288,112814151,5,1329600,99051741
180,5,1353248,118649433,5,1358804,107799306,5,1400632,142296404,5,1333428,114416295
240,5,1393772,157365958,5,1386392,122555902,5,1412248,155308390,5,1367748,124208904
300,5,1437728,146693882,5,1384940,167572649,5,1428616,188027083,5,1369860,133425379
360,5,1445120,155277462,5,1400516,180887323,5,1440232,184564935,5,1416324,206124403
420,5,1455548,195657863,5,1430348,224515516,5,1463596,193515849,5,1416456,181756296
480,5,1461884,192731021,5,1444736,226565182,5,1489732,289775948,5,1416324,174465030
540,5,1491748,230224767,5,1424540,219551493,5,1484188,279188850,5,1455660,233605294
600,5,1478812,216383189,5,1457672,245660957,5,1496988,326100606,5,1439292,245646294
