timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1204288,46247356,5,1192160,31453440,5,1240848,59064179,5,1233116,67326458
60,5,1229104,45936410,5,1271756,82340626,5,1268040,50497084,5,1298588,80546642
120,5,1306456,81983576,5,1302116,67502071,5,1303680,54031769,5,1317992,74420657
180,5,1328104,74586852,5,1321388,63266996,5,1325196,58116098,5,1352444,101135318
240,5,1364800,88984953,5,1341320,92489579,5,1343940,62167361,5,1366040,108009634
300,5,1387900,84858522,5,1372868,88480276,5,1335756,67652336,5,1387160,119859797
360,5,1409680,93804581,5,1404548,110165689,5,1360176,93924767,5,1412108,119755574
420,5,1422220,108702389,5,1419596,100542481,5,1383936,93249828,5,1417652,156497449
480,5,1432780,111695690,5,1434512,143392560,5,1401888,84777716,5,1425440,150029834
540,5,1428820,115826006,5,1456028,150355859,5,1430796,113675820,5,1462004,151696260
600,5,1438588,120324942,5,1451144,147358869,5,1441224,108598770,5,1475336,194338118
