timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1251264,68368441,5,1242848,74468508,5,1231916,65100662,5,1276420,68522565
60,5,1334292,85161285,5,1300400,84066832,5,1315076,95877534,5,1313248,72796389
120,4,1278852,209415754,10,1376096,379119615,3,1260692,166763177,3,1284472,186855322
180,5,1378380,329448257,5,1319256,324438900,5,1296464,270806566,5,1200404,312615079
240,4,1262484,345444795,5,1301484,302867506,5,1392824,352152852,6,1305064,335502258
300,4,1336932,275125026,6,1341376,374103656,5,1337160,307414905,5,1316152,348313588
360,5,1417320,349281572,5,1289720,455998117,5,1335708,361926145,5,1331084,396592319
420,5,1382324,436525395,5,1385016,384945198,5,1319184,392951071,5,1333196,411582500
480,5,1369496,504738426,5,1374616,474053283,5,1408528,410880502,5,1323332,333185238
540,5,1423324,478552851,5,1360064,436320861,5,1321908,468799158,5,1411512,443174602
600,5,1367280,463692873,5,1395240,546931081,5,1379328,325520900,5,1375296,456119981
