timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1160300,646306904,10,1180360,734470166,10,1191316,633678177,10,1178480,742358376
60,10,1163600,615561833,10,1181812,745807818,10,1193560,611237692,10,1182440,784015205
120,10,1166900,628733817,10,1183660,712516769,10,1194088,615370983,10,1183760,798314350
180,10,1166636,652562057,10,1188016,746363328,10,1196596,615545363,10,1184156,734619730
240,10,1168220,686896541,10,1187488,725160649,10,1196596,596513792,10,1187060,779293428
300,10,1170464,711649061,10,1187092,691636020,10,1198840,599560907,10,1187192,769093654
360,10,1169540,687428525,10,1184716,701495516,10,1198048,593968434,10,1186532,828790401
420,10,1168088,655918593,10,1185640,713772327,10,1197652,588461733,10,1186664,773301521
480,10,1170860,719707526,10,1184980,715261282,10,1197520,523911525,10,1188380,782393905
540,10,1167164,587029907,10,1186168,774520833,10,1198840,618759525,10,1187720,784755020
600,10,1168880,655030224,10,1188148,760978648,10,1199368,617929843,10,1188248,738991890
