timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1699532,1203247294,10,1697876,1125469180,10,1716712,1166669715,10,1672060,1008723783
60,10,1710752,1124623311,10,1720976,1088335058,10,1795384,1209588083,10,1688956,1018454330
120,10,1733984,1147217118,10,1727444,1134656899,10,1799608,1143197325,10,1747960,1033171512
180,10,1724612,1134193104,10,1743944,1172312136,10,1777960,1088658221,10,1704004,1019007007
240,10,1734380,1187494323,10,1731536,1130246112,10,1770700,1154907036,10,1752448,1035780427
300,10,1754312,1167687701,10,1713452,1088053886,10,1841056,1168658703,10,1714564,965259908
360,10,1738868,1162912223,10,1750544,1047524152,10,1846468,1164676310,10,1721296,1060702587
420,10,1753256,1121964045,10,1718336,1084933585,10,1852540,1166242695,10,1757068,978415108
480,10,1761308,1130329710,10,1710152,992281945,10,1823332,1188463896,10,1745188,1028247187
540,10,1731476,1087457399,10,1777076,1091736008,10,1808680,1200175510,10,1769476,1006904536
600,10,1758932,1131849515,10,1766120,1091778937,10,1790596,1128130985,10,1745716,1042723540
