timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1087240,1011836519,5,1121572,1308172064,5,1116568,861099315,5,1125436,1479334893
60,5,1086052,1033197626,5,1124608,1245051300,5,1116436,877801882,5,1128340,1508708821
120,6,1093972,906218338,4,1107580,1281374280,6,1138612,929826668,4,1106296,1517347621
180,7,1132516,1134709278,4,1110352,1195192748,6,1138480,1199756840,1,1064716,1191740887
240,9,1143868,1271916411,4,1104940,1137850188,6,1142968,1195524245,1,1064320,1069919785
300,8,1135420,1314439698,4,1109560,1173828440,6,1140064,1161096131,2,1081876,1109040727
360,7,1115488,1111244072,4,1107580,1206958728,6,1141648,1229614018,3,1089400,1114985910
420,8,1125784,1015639055,4,1107448,1170947123,5,1129900,1223795613,3,1095076,1315404196
480,9,1143604,1167471447,4,1104808,1195824219,5,1127920,1100068399,2,1080424,1278316916
540,9,1149940,1236670407,4,1106524,1244563349,6,1137160,1121023046,1,1061680,1090984064
600,8,1131064,1221364862,3,1100980,1190883006,6,1160788,1177537421,2,1079500,1123876168
