timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1370428,573207746,5,1390020,660501879,5,1406560,701660519,5,1358308,611415184
60,5,1358416,567560139,5,1376424,675547222,5,1407088,653563339,5,1369000,573664063
120,5,1367656,581556475,5,1368108,655601115,5,1450120,718305835,5,1406092,582275651
180,5,1376236,574114525,5,1389360,650123922,5,1435336,714426998,5,1384576,540915793
240,5,1380988,564258813,5,1363620,612572371,5,1450120,752467906,5,1389460,595849021
300,5,1388380,549464848,5,1399656,646525214,5,1433356,661236298,5,1390912,630239294
360,5,1396828,566670934,5,1430148,639623615,5,1427152,676744498,5,1365832,561420372
420,5,1361188,554843316,5,1421172,643942695,5,1445764,734650605,5,1377316,590829921
480,5,1422172,573715547,5,1404672,601160854,5,1458040,739831805,5,1385368,642655893
540,5,1396036,580227808,5,1432128,675460747,5,1454872,712374984,5,1358572,572542688
600,5,1395376,588389726,5,1394640,604391462,5,1462924,765378759,5,1400152,592515404
