timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1476868,997257753,5,1559780,1125947647,5,1660456,1306655854,5,1520704,1009481899
60,5,1504060,982011953,5,1533248,1097719087,5,1673920,1290626080,5,1540636,1025103268
120,6,1600024,1139685336,5,1559912,1151184396,4,1532680,1123163412,5,1523344,1044055610
180,6,1656388,1222421026,5,1575356,1127198897,4,1539676,1058477579,5,1508692,1016859578
240,5,1535344,1108589040,5,1598852,1110605458,4,1547992,1032772272,6,1626436,1169333985
300,5,1529668,1042056077,5,1584596,1077618913,4,1509448,978778682,6,1706164,1272163521
360,5,1565176,1033212390,5,1616144,1090186090,5,1630228,1142587568,5,1473448,1079111724
420,5,1506700,1015598199,5,1582088,1056491637,5,1747312,1353221738,5,1500244,923460856
480,6,1551844,1047375382,6,1611260,1117969074,3,1591684,1341625936,5,1546708,892319377
540,6,1622596,1058071611,6,1615352,1092547996,3,1615576,1318577736,5,1516744,946622149
600,6,1621408,1079971684,6,1640036,1095553166,3,1579540,1288750384,5,1506052,915256502
