timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1172304,183277387,5,1232780,283399956,5,1163064,140053318,5,1198684,261036508
60,5,1255200,318110894,5,1309868,428140678,5,1264440,276194621,5,1271152,429576736
120,5,1267212,516472234,5,1291388,739465381,5,1271408,520342577,5,1282900,630471174
180,5,1367400,688401198,5,1336004,660196056,4,1344800,615126890,6,1359932,747576275
240,5,1358952,898631185,5,1406492,897669022,5,1340972,729945598,5,1375640,838337731
300,5,1397628,1052723257,5,1429724,1021712855,5,1435616,902755226,5,1389632,828756710
360,5,1430892,1206849203,5,1464572,1087463533,5,1489288,1083528186,5,1429760,883484600
420,5,1464552,1339850456,5,1499816,1156585567,5,1490080,1157474210,5,1460120,987036127
480,5,1483164,1408884398,5,1599608,1379722530,5,1471996,1131134470,5,1506980,1014822080
540,5,1550748,1589013359,5,1545092,1392968168,5,1555420,1269501414,5,1504736,1132076242
600,5,1571752,1551443690,5,1561332,1424062643,5,1585120,1437477547,5,1553840,1240158427
