timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1083516,645770526,5,1089152,661536093,5,1083688,733035269,5,1091236,622592779
60,5,1083912,604186749,5,1088492,612587360,5,1083028,792389581,5,1093084,706253455
120,5,1085892,649017718,5,1089812,672351086,5,1083424,733382472,5,1090180,631651771
180,5,1086156,645389255,5,1090604,712142791,5,1083160,754726658,5,1090312,570645299
240,5,1085760,606674038,5,1091792,627324882,5,1084744,776098905,5,1090312,611326926
300,5,1084176,624491413,5,1091132,640274210,5,1085668,759990284,5,1091368,669294058
360,5,1086288,663983968,5,1093772,671799971,5,1082500,708804218,5,1094272,617697166
420,5,1086420,621848995,5,1091792,657846655,5,1084084,782635130,5,1093480,619867674
480,5,1085760,628330443,5,1092980,692360766,5,1084876,729254235,5,1092820,641520850
540,5,1086552,605476178,5,1093904,688250944,5,1085140,726929914,5,1093876,635125588
600,5,1085496,604033543,5,1092188,663003879,5,1088836,818814204,5,1093480,608730835
