timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1314672,555216129,5,1419948,687371806,5,1316740,452609495,5,1462968,865537612
60,5,1332624,543975618,5,1413480,682664179,5,1364260,502178533,5,1473396,827577054
120,6,1487328,648680441,5,1449780,693521354,5,1358584,422289749,4,1407264,772576186
180,6,1505676,763078557,5,1446612,695849229,5,1342876,392541246,4,1426272,665791527
240,5,1376580,669605207,5,1453608,701311600,6,1470916,585020694,4,1398552,583053285
300,5,1383576,419491592,5,1479612,710686492,6,1516060,742475298,4,1410564,649193880
360,5,1396776,407603549,5,1501920,717764179,6,1507216,724201947,4,1423632,686323116
420,5,1404300,450820067,5,1470900,685522832,6,1515796,721684114,4,1432344,665357149
480,5,1383444,395664040,5,1509972,718418771,6,1547344,797059893,4,1403304,638706846
540,6,1472808,571329909,5,1480932,748626011,5,1421416,677865539,4,1392084,583105275
600,6,1529568,672626622,5,1505352,702259468,5,1439500,514290849,4,1419276,645799572
