timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1271076,226854341,10,1243840,205149632,10,1261812,200068157,10,1236644,226698237
60,10,1394628,369308991,10,1383892,398391500,10,1362132,306562878,10,1371152,362054326
120,10,1480824,482897186,10,1512460,602543497,10,1474596,413547858,10,1491932,514531739
180,10,1545372,680596506,10,1606576,669435608,10,1580988,535469040,10,1569020,647955919
240,10,1583256,648727101,10,1692244,875364001,10,1652928,687926033,10,1668284,870659685
300,10,1664040,839779258,10,1772368,991166732,10,1686588,720551083,10,1748936,1039223848
360,10,1729776,904387336,10,1804840,1112268488,10,1768560,871267153,10,1789592,1122655971
420,10,1766340,1030149901,10,1849276,1209350325,10,1765656,914803594,10,1819556,1217491583
480,10,1848840,1171894258,10,1874540,1342316645,10,1811592,979145178,10,1847628,1336733620
540,10,1871016,1256360898,10,1904152,1451743045,10,1866452,1158186566,10,1902960,1403872681
600,10,1884120,1356242331,10,1885768,1582291849,10,1862852,1197488563,10,1896872,1445022835
