timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1763616,1079854219,10,1788080,1195293967,10,1772184,1000349057,10,1793812,1218774777
60,10,1845324,1056892416,10,1821828,1199372440,10,1827228,1034505490,10,1814908,1222564580
120,10,1828288,1074394660,10,1850656,1208507634,10,1806552,964102721,10,1861264,1219149552
180,10,1808324,1058415256,10,1848624,1197929974,10,1809748,949995506,10,1870388,1262527984
240,10,1818092,1034245508,10,1855752,1157766509,10,1806476,981741681,10,1839288,1364880652
300,10,1831292,1049541581,10,1862628,1217605694,10,1814132,1015619470,10,1873812,1256672040
360,10,1829708,1031436476,10,1863448,1237889716,10,1796312,974514794,10,1887624,1272460658
420,10,1856316,1053859945,10,1855680,1210691683,10,1829048,1003972045,10,1880676,1286371562
480,10,1830180,1034056780,10,1874244,1191470860,10,1822100,959690428,10,1880152,1312221596
540,10,1845300,1038811830,10,1858368,1161843531,10,1857708,982070716,10,1901376,1343428840
600,10,1864088,1127316745,10,1880496,1223408502,10,1821408,956912628,10,1873956,1250767255
