timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1565524,601919455,10,1601640,730719211,10,1506640,494203048,10,1625652,753495379
60,10,1590340,638564909,10,1701828,728923976,10,1585312,514243444,10,1641756,691929352
120,10,1503348,711787661,10,1508976,774917071,10,1464268,735754812,10,1534480,715062484
180,10,1473648,877499970,10,1409448,747129478,10,1486576,803149566,10,1403072,734969645
240,10,1466528,913518794,10,1429512,761338581,10,1372592,733895039,10,1406636,786764315
300,10,1433528,861438914,10,1402188,782712714,10,1345856,686780582,10,1381740,814915649
360,10,1421384,862587499,10,1369584,780768220,10,1500796,731223438,10,1374216,751055499
420,10,1415708,865695907,10,1383048,744705960,10,1402176,763771007,10,1447476,765130053
480,10,1405016,755986497,10,1444252,738047375,10,1429612,723223135,10,1434748,869145576
540,9,1418348,804909227,11,1427092,854137956,10,1389704,762372074,10,1335880,793613561
600,10,1435904,877376340,10,1434352,762257664,10,1432208,778191916,10,1454812,731336976
