timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1549128,681125519,10,1533464,591036950,10,1535148,650644405,10,1581528,673148791
60,10,1590048,630460882,10,1582172,680438087,10,1610388,655883970,10,1596972,547655085
120,10,1620540,690389921,10,1585340,587826128,10,1632432,703742382,10,1611360,576829227
180,10,1611036,647261282,10,1611872,640405919,10,1649460,635452452,10,1610172,656319943
240,10,1631628,692262827,10,1626260,627183682,10,1657776,610452378,10,1604760,626244622
300,10,1639416,696054607,10,1638932,637181272,10,1666620,630530648,10,1633272,596389020
360,10,1642980,661568003,10,1626524,607173682,10,1701468,662595360,10,1652412,644972808
420,10,1654200,688233908,10,1634048,695093314,10,1671768,637810664,10,1637100,604148010
480,10,1649448,643574097,10,1638536,635406531,10,1669656,663671012,10,1641720,669381861
540,10,1644828,592583351,10,1650812,719959934,10,1667940,675592959,10,1662048,640268124
600,10,1637568,662036588,10,1638536,704410017,10,1698432,682988466,10,1657824,617085279
