timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1092220,1114006620,5,1117316,1241968310,5,1127836,1272828760,5,1118784,1100336838
60,5,1090372,1059623969,5,1116524,1204561373,5,1132060,1357295877,5,1118520,1134523651
120,3,1068592,1116628449,8,1152824,1209079604,3,1107772,1300232976,6,1124592,1242559021
180,3,1068328,1159081110,3,1097384,1279903964,7,1150540,1232645267,7,1142148,1189726164
240,3,1069912,1190931803,6,1130120,1216498979,6,1137472,1201494419,5,1126572,1227531296
300,7,1116376,1151154462,3,1093688,1084532245,7,1156348,1307044441,3,1100832,1299385221
360,5,1094396,1183108848,3,1095272,1273016127,6,1140792,1175092050,6,1135416,1259263647
420,3,1074888,1198676490,3,1094084,1211075240,6,1141848,1233490175,8,1157196,1221889108
480,3,1070664,1209798888,5,1119692,1189222543,6,1140396,1201347711,6,1135284,1256524656
540,3,1072908,1181189499,3,1096988,1259337259,8,1162308,1191197332,6,1136076,1159715451
600,9,1137984,1203991909,3,1094480,1180502341,3,1114444,1317200432,5,1122216,1192809890
