timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1074780,172984084,5,1096312,205154373,5,1109236,241623814,5,1095176,191206401
60,5,1081776,322901400,5,1102648,374148196,5,1115968,422078050,5,1100456,324455333
120,5,1085076,483619927,5,1106080,544592447,5,1119004,586200571,5,1102040,463821531
180,5,1085736,615031367,5,1108060,682770108,5,1122172,741021230,5,1105208,613553404
240,5,1091016,774332996,5,1108456,789583622,5,1126000,905903940,5,1110092,755702066
300,5,1096164,878415511,5,1112812,874402628,5,1129168,1056247007,5,1111808,951201016
360,5,1096296,966313323,5,1115188,996862450,5,1133788,1213256648,5,1113920,997407718
420,5,1099728,1050402469,5,1117036,1118258686,5,1135372,1319104773,5,1116560,1145866982
480,5,1102368,1163749880,5,1119544,1245023137,5,1139728,1473817299,5,1115900,1157424608
540,5,1101708,1209307866,5,1123108,1332001758,5,1140916,1530475375,5,1120784,1289299197
600,5,1106460,1352182021,5,1125748,1425631117,5,1143820,1585092421,5,1120388,1356106856
