timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1092896,83030201,5,1121628,106779248,5,1097860,94522071,5,1100108,156237254
60,5,1147412,159025837,5,1201224,222895419,5,1153036,144396476,5,1173896,238624002
120,5,1213940,280207604,5,1258644,263548321,5,1197520,167275744,5,1229072,348519605
180,5,1248920,320550037,5,1307352,384350956,5,1250584,256378725,5,1285700,423973848
240,5,1286804,365584783,5,1352496,460329121,5,1287808,282304628,5,1316324,588530671
300,5,1333136,439884043,5,1374804,549763603,5,1316452,343645913,5,1346420,601108637
360,5,1342508,465036801,5,1393812,587068610,5,1340080,413921131,5,1382852,750026532
420,5,1374980,562738010,5,1431828,714665139,5,1356448,474323645,5,1397504,820952772
480,5,1403756,672162928,5,1420872,786483538,5,1372684,462250994,5,1433012,868199781
540,5,1399928,657215522,5,1443180,806447464,5,1383508,567625078,5,1448060,993988894
600,5,1443752,718523468,5,1491888,891341328,5,1379152,563814935,5,1467992,1069859673
