timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1153368,134692269,10,1156184,149194990,10,1175752,126981372,10,1154660,113965389
60,10,1158516,229212734,10,1163576,234288407,10,1182880,189658005,10,1161788,239671371
120,10,1164984,247495407,10,1170836,330760081,11,1201228,356031844,9,1153736,305518322
180,11,1185048,444252395,9,1159484,385386398,11,1205452,393410779,9,1157564,336698938
240,10,1175676,482426228,9,1166348,456252627,11,1207564,424684902,10,1175120,489387447
300,10,1179900,513603749,9,1168460,549082174,12,1226968,601770874,9,1165320,514531301
360,11,1195476,643932498,9,1169912,612136150,11,1216540,612567525,9,1167696,567243483
420,10,1184256,703124218,9,1171496,687520928,11,1221160,722511710,10,1181028,638407353
480,10,1186104,640824979,9,1173212,792854069,10,1207960,734451977,11,1199244,827551370
540,12,1220028,862455483,8,1160804,802320457,10,1210732,744413053,10,1184328,873555310
600,11,1208280,948916549,8,1161860,799055778,11,1227232,884242271,10,1188024,922300151
