timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1072528,134934904,5,1090224,169925450,5,1077712,99352672,5,1077544,175887272
60,5,1080052,244909933,5,1098144,359165423,5,1083784,210662957,5,1084672,394624574
120,4,1066456,492123269,4,1088112,493391199,6,1101076,460294245,6,1098928,622834269
180,1,1035832,587678683,7,1119396,688464930,6,1101184,711807277,6,1106320,671194075
240,4,1069228,730953307,5,1108612,749477652,5,1099600,815763032,6,1101436,927013961
300,3,1064212,852752695,5,1106236,944136777,6,1110028,1071016391,6,1108168,832481476
360,2,1055236,934913582,6,1120492,1165514951,5,1097356,975175788,7,1124668,1087798845
420,4,1077676,1168922177,5,1110064,1216093023,6,1114912,1114328881,5,1105768,1179925987
480,4,1080840,1320779707,5,1120360,1252179808,5,1114008,1263291147,6,1119892,1260351694
540,4,1083216,1380874327,4,1105576,1356001973,6,1114008,1347485876,6,1126096,1405302238
600,4,1086780,1473881775,5,1117852,1399349482,5,1108068,1297132152,6,1125436,1540192519
