timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1672060,1133536697,10,1723344,1158381995,10,1611256,941396293,10,1721224,1173405169
60,10,1705720,1061156847,10,1780500,1221773551,10,1701280,1032396232,10,1775608,1208910240
120,10,1787032,1095806901,10,1815216,1209744988,10,1721212,952200704,10,1808212,1214702390
180,10,1813036,1043130061,10,1837288,1188333076,10,1769920,1021719549,10,1864988,1155322672
240,10,1810132,1022009131,10,1887264,1177872006,10,1779556,1058177088,10,1857584,1254540505
300,10,1796668,1100671446,10,1845960,1210442004,10,1758568,933013350,10,1847932,1299647066
360,10,1803664,1052680576,10,1900112,1282807246,10,1809388,970614993,10,1829576,1202533518
420,10,1865836,1133179082,10,1847780,1189993591,10,1819948,961901039,10,1864608,1283856170
480,10,1860456,1068973965,10,1871144,1151767765,10,1805080,974704726,10,1882756,1273727616
540,10,1864860,1040423289,10,1874748,1242022379,10,1828972,944242917,10,1879276,1215370343
600,10,1857996,1086466379,10,1861316,1225745146,10,1822388,937946867,10,1881836,1289582684
