timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1084864,1064803087,5,1124476,1276225513,5,1114320,797527861,5,1124932,1498305467
60,5,1084072,1019462665,5,1120252,1293286284,5,1115112,799084648,5,1125724,1483684273
120,4,1074040,1117371745,5,1112992,1281590505,6,1135704,1037585049,5,1120444,1373169270
180,3,1065856,1296027840,5,1119724,1127518828,5,1119904,1108566574,7,1147636,1239483841
240,4,1066648,1185263345,5,1117084,1174519182,6,1138780,1196097608,5,1121632,1280869632
300,4,1073116,1216051695,4,1104544,1136815542,6,1135348,1219864143,6,1142620,1199653442
360,3,1060972,1142967216,5,1117348,1206390540,5,1128380,1204674098,7,1145656,1286254622
420,3,1059784,1209084449,5,1118404,1112878863,6,1138348,1243615758,6,1133356,1254537462
480,4,1073908,1200979506,5,1119460,1173555765,6,1139536,1266017270,5,1117120,1183945108
540,5,1085260,1107981108,5,1123420,1303537449,5,1126072,1195948878,5,1122532,1172073440
600,5,1084996,1239561911,5,1118932,1287835717,4,1117096,1167815257,6,1133620,1133372017
