timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1344316,514908311,5,1431320,744463018,5,1320044,453001494,5,1459008,817807591
60,5,1358836,525172111,5,1458644,753987818,5,1341164,406108372,5,1467456,831290709
120,5,1368340,532717089,5,1499168,748029106,5,1363736,444474352,5,1461780,833643470
180,5,1403188,550937827,5,1445180,747739122,5,1369544,416767874,5,1495968,807531656
240,5,1391176,527641886,5,1474616,697591877,5,1357004,421752127,5,1524084,848240156
300,5,1411108,549448941,5,1495208,726607166,5,1386704,438677991,5,1516956,817892294
360,5,1430512,576418993,5,1486496,684222857,5,1397132,464884753,5,1530024,809397020
420,5,1430380,530203395,5,1469336,658261971,5,1398188,496323748,5,1500720,839682279
480,5,1436188,516895340,5,1469996,674939228,5,1377332,467980129,5,1517484,864840928
540,5,1421272,533340954,5,1515932,752461606,5,1399376,473091941,5,1512732,805676015
600,5,1416124,522959650,5,1470128,681642613,5,1404392,471783768,5,1526592,806951821
