timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1532520,642376795,10,1549828,689110145,10,1513792,536995578,10,1562540,716028703
60,10,1632576,633946987,10,1632328,664579626,10,1572136,615372098,10,1626032,689807284
120,10,1648680,642674342,10,1690540,639554784,10,1632064,590987942,10,1644380,680930666
180,10,1670064,630968815,10,1693972,655540806,10,1663876,542490543,10,1722128,735127772
240,10,1689072,552964002,10,1722880,753065554,10,1663876,542103863,10,1736780,713644418
300,10,1720488,619070833,10,1752052,733823851,10,1718260,501269916,10,1765292,723828524
360,10,1738704,637472614,10,1754824,689847082,10,1729348,541998837,10,1750904,687979090
420,10,1749924,629369322,10,1741624,680924672,10,1720636,554100183,10,1780472,744202732
480,10,1710984,570579522,10,1774360,670590385,10,1747432,600073661,10,1809248,718156771
540,10,1755996,701325382,10,1776736,633148178,10,1743340,544175589,10,1784696,707122504
600,10,1752036,634011000,10,1777000,670694457,10,1736476,515564349,10,1801196,777131325
