timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1112676,1005636716,10,1118392,1336744543,10,1133208,1015362344,10,1135796,1226190030
60,10,1117032,1184890599,10,1120240,1322517238,10,1138620,1006017074,10,1136984,1331663322
120,10,1118484,1108294958,10,1120372,1324523751,10,1141260,1027943289,10,1139492,1308065549
180,10,1118616,1090345798,10,1120504,1359765506,10,1143108,955271141,10,1140284,1338640077
240,10,1118616,1109881735,10,1122088,1366705965,10,1145352,1039414468,10,1140416,1309651988
300,10,1118484,1082318874,10,1122748,1330027046,10,1145220,1021908946,10,1143056,1342573329
360,10,1122444,1133870321,10,1116412,1260643955,10,1148520,1089570560,10,1144112,1315835434
420,10,1121916,1126342613,10,1117600,1214298328,10,1147464,1025787580,10,1141736,1365720931
480,10,1122444,1177672210,10,1119844,1225645817,10,1147332,1036762129,10,1139888,1255636696
540,10,1124160,1150499377,10,1120504,1215926677,10,1146144,1027425226,10,1142924,1374935307
600,10,1119144,1108524539,10,1121956,1294485355,10,1147860,1030032498,10,1147280,1269069345
