timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1608068,1133130370,10,1662824,1124134978,10,1701224,1151760421,10,1656540,977448507
60,10,1698488,1209975444,10,1727240,1165633118,10,1733696,1105477360,10,1675152,1013326968
120,10,1669184,1120029988,10,1761428,1155904907,10,1787024,1191106720,10,1686240,1061191660
180,10,1728980,1157711639,10,1758392,1163671788,10,1756664,1094780807,10,1722540,1061833734
240,10,1759868,1197138319,10,1758920,1156330044,10,1789532,1170339055,10,1714884,982264270
300,10,1742312,1201408547,10,1731992,1140512082,10,1794812,1171940033,10,1749468,1047602152
360,10,1760132,1184764958,10,1771196,1090598469,10,1806164,1146532608,10,1743264,1097140006
420,10,1759076,1122363080,10,1720376,1007965716,10,1833884,1171083030,10,1755276,1161317245
480,10,1785740,1174163154,10,1760504,1133638141,10,1807088,1151936708,10,1749072,1042350051
540,10,1806464,1209666019,10,1743476,1122494648,10,1795868,1138759028,10,1684524,1032622891
600,10,1742972,1158495044,10,1805252,1146927181,10,1785704,1128779018,10,1736400,1048978869
