timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1112536,1121198345,5,1130576,1217965001,5,1109176,1303965554,5,1112108,1124482596
60,5,1111876,1124533826,5,1133216,1140543101,5,1111024,1347297050,5,1108412,1172191534
120,7,1137748,1052623454,5,1134008,1212495039,3,1088188,1323429909,5,1109468,1182622298
180,7,1138276,1173725007,5,1135592,1168035177,3,1087000,1223008156,5,1108148,1104746935
240,7,1141312,1198938122,5,1134404,1197317184,3,1088716,1261582346,5,1108808,1057933064
300,7,1142632,1184705531,5,1136252,1240804861,3,1088056,1226190076,5,1109864,1065938878
360,7,1144480,1181257363,4,1120544,1047220468,3,1083832,1189480688,6,1125440,1234397349
420,7,1142368,1133082878,5,1134668,1137094002,3,1085944,1301472510,5,1108280,1060305152
480,7,1143160,1121817031,5,1137704,1162775450,3,1084492,1275302937,5,1111052,1067736076
540,7,1142632,1132845894,5,1138892,1224843578,3,1087528,1277452320,5,1107884,1063285433
600,7,1144480,1142262309,5,1136912,1276127527,3,1085548,1225180080,5,1109204,1097904299
