timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1150964,74727314,10,1162816,82134848,10,1144420,67461225,10,1146952,81020303
60,10,1162184,171035303,10,1172584,151278796,10,1157488,174318537,10,1155136,161345766
120,10,1162844,276499482,10,1185520,248181758,9,1155508,242803333,10,1162924,265207168
180,9,1154792,324149944,11,1207300,408235708,9,1147720,281253819,10,1166224,295589381
240,9,1157564,376663135,10,1206772,519312430,9,1162108,414869259,10,1180216,360798899
300,9,1176572,467944142,8,1181956,448553634,10,1168312,541314384,11,1195660,503754850
360,10,1189112,636504047,8,1169944,384382622,8,1144684,601480355,12,1204108,688931513
420,10,1191488,723900210,9,1194232,411226106,8,1146532,628515576,11,1193416,798404246
480,9,1180532,707727067,11,1229080,742789853,8,1147984,739188403,10,1178236,672844325
540,9,1168256,663312262,13,1241092,920421223,8,1150756,859850651,10,1178500,619928847
600,9,1181588,774011041,12,1228420,1076243238,7,1136632,812667270,10,1182988,727588422
