timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1146708,1059227783,10,1141800,1163623390,10,1147896,950299308,10,1137732,1246461364
60,10,1145256,1095463533,10,1146288,1271306908,10,1147368,1008665339,10,1142748,1295003550
120,10,1151460,1194042623,9,1142592,1228488973,10,1155288,1036579421,9,1140504,1197592547
180,11,1158192,1178928149,8,1133616,1214270551,11,1166376,1209906324,9,1130340,1136219854
240,11,1161624,1128220638,8,1115004,1149673565,12,1186572,1309651751,9,1131528,1098264059
300,11,1167828,1238476921,8,1114080,1058068586,11,1186704,1303002177,9,1127172,1095199362
360,11,1181820,1316048749,8,1113288,1075545875,10,1173768,1143876782,9,1130868,1159130145
420,10,1168224,1195792440,9,1132824,1273760961,10,1151856,1020722132,10,1146708,1243474211
480,10,1151328,1069700247,9,1150908,1314796557,10,1155288,1020702858,9,1148292,1240148453
540,10,1149216,1041200908,9,1148004,1284984910,11,1171392,1169829025,8,1138128,1185898904
600,11,1165056,1145707805,8,1132428,1171019929,12,1193172,1329929304,8,1118592,1030939805
