timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1346996,577434247,5,1354584,668383338,5,1414100,726520391,5,1366592,586774925
60,5,1353464,587758159,5,1384680,655456852,5,1392320,725417935,5,1351676,594573566
120,5,1363892,612060746,5,1392864,654070472,5,1413704,677825564,5,1355768,609886899
180,5,1385408,622712843,5,1414248,674804950,5,1428752,689460731,5,1359992,563859257
240,5,1388972,628663336,5,1413852,658404473,5,1406840,692621978,5,1323956,559769095
300,5,1390028,658783546,5,1402764,607775781,5,1428488,724393581,5,1312076,558165786
360,5,1377356,558478278,5,1396956,631086926,5,1475480,734312351,5,1368044,621116621
420,6,1431872,678475397,5,1399068,642632586,4,1349948,593679687,5,1375436,623976908
480,6,1468304,725026627,5,1421112,583226733,4,1374764,668840160,5,1361840,626719413
540,6,1481768,703825611,5,1438272,687674621,4,1352192,570810138,5,1387976,603432736
600,6,1498400,724213555,5,1417152,633175201,4,1350608,622369806,5,1367384,603163157
