timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1361612,624047789,5,1370396,623426799,5,1395792,723068421,5,1308732,563166265
60,5,1331780,578032647,5,1411976,634287479,5,1424832,722425356,5,1325628,588279206
120,5,1357124,586636350,5,1409732,679487008,5,1408332,669946932,5,1341996,578651933
180,5,1365836,602123181,5,1406564,667875969,5,1425756,670873953,5,1338168,576643008
240,5,1378772,549458062,5,1392308,649914212,5,1424964,714694543,5,1352424,628868422
300,5,1372832,568278231,5,1405640,647347341,5,1408068,702232538,5,1366944,645804594
360,5,1365176,590116266,5,1432964,678180360,5,1412952,752334561,5,1326816,534842973
420,5,1398968,632121817,5,1385444,608296963,5,1441464,756782013,5,1344636,544813907
480,5,1378376,546055012,5,1411712,649715212,5,1427472,794506834,5,1355196,564809911
540,5,1371512,580946692,5,1424384,678626320,5,1448064,699588306,5,1363380,596240139
600,5,1382072,605205430,5,1421612,677463711,5,1438824,648793553,5,1362984,631182931
