timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1084416,190705300,10,1086220,207369041,10,1107088,193666855,10,1085028,250745069
60,10,1093788,349806662,10,1099552,478599125,10,1115404,309490651,10,1093080,393442564
120,10,1100916,536923079,10,1106152,535410976,10,1122268,485992690,10,1099020,545773552
180,10,1106592,617096869,10,1113412,800073790,10,1125436,569065286,10,1107468,738700503
240,10,1112400,762323438,10,1115392,779222991,10,1130980,741211064,10,1110900,913342089
300,10,1117944,887527203,10,1121728,1006372432,10,1133620,755424380,10,1115784,1058448032
360,10,1121112,1030940242,10,1122256,1110483018,10,1137052,953937274,10,1121988,1169522953
420,10,1121772,1119309500,10,1125424,1184333133,10,1140088,1060252687,10,1126872,1285676491
480,10,1123620,1266196569,10,1127800,1281087969,10,1144312,1051714804,10,1129776,1425346223
540,10,1125864,1230540532,10,1132684,1413531727,10,1148932,1274827772,10,1131888,1465027403
600,10,1131540,1324136070,10,1138360,1570610281,10,1150252,1285861263,10,1135716,1555158772
