timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1522396,1028776763,5,1565516,1147335426,5,1570384,1187193778,5,1543172,1023778293
60,5,1586416,1101476268,5,1568684,1033612423,5,1591636,1126639577,5,1536044,1067348198
120,5,1565692,1031679089,5,1597988,1127909373,5,1606684,1187895386,5,1520996,1017179476
180,5,1571236,994635704,5,1535420,1148866881,5,1655260,1189878044,5,1550696,1063084623
240,5,1582984,1051975411,5,1598252,1130265405,5,1597048,1188215562,5,1533668,1049222896
300,5,1560808,1025013563,5,1607096,1124966606,5,1628332,1242047603,5,1552940,1029707591
360,5,1588000,1019777742,5,1622672,1167554515,5,1610380,1192245742,5,1524032,1022784866
420,5,1551832,991716490,5,1591916,1112454981,5,1648924,1219703885,5,1559144,1094755588
480,5,1592224,1001730611,5,1607096,1196284344,5,1577776,1177354125,5,1537364,1047671187
540,5,1588264,1029779072,5,1546508,1102500619,5,1609984,1210574272,5,1581452,1105167066
600,5,1595920,1029578854,5,1583468,1133651244,5,1661464,1258672824,5,1539344,1045139262
