timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1102584,977740469,5,1120952,1321636148,5,1097816,882120501,5,1112964,1535703328
60,5,1102716,1028622802,5,1121348,1272061763,5,1102700,807317580,5,1113492,1559759141
120,5,1106544,1110927021,5,1122536,1203207792,5,1100720,938458749,5,1109400,1471949230
180,5,1105356,1090020058,5,1119236,1282775159,5,1098608,836023757,5,1115076,1492224486
240,5,1105092,969444085,5,1116860,1271768188,5,1101512,842537828,5,1121280,1551025409
300,5,1105488,1067038830,5,1118444,1312012542,5,1104284,878535008,5,1112040,1487047147
360,5,1103376,1079065844,5,1120160,1314443153,5,1104944,814451820,5,1115472,1526503485
420,5,1100736,975476363,5,1119368,1277066092,5,1106132,934681260,5,1118640,1565820781
480,5,1105884,1052455308,5,1121216,1282803842,5,1104284,909119060,5,1115208,1477638307
540,5,1103508,1032071734,5,1124120,1332755868,5,1105736,836580014,5,1112964,1483693852
600,5,1109184,1022165661,5,1119896,1319409314,5,1103096,823173952,5,1115208,1545254519
