timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1112516,256760180,10,1118904,216560386,10,1094652,220223160,10,1106568,220246931
60,10,1117928,375767394,10,1127352,362938478,10,1103496,430643265,10,1114884,387992333
120,15,1176140,689256803,10,1130420,736806635,8,1085412,611638137,7,1086504,645495151
180,10,1128704,773626036,10,1138472,739177904,9,1102160,781251825,11,1135476,866073052
240,10,1133456,959891853,9,1132316,974956899,10,1116152,958658040,11,1140624,896245839
300,10,1132664,995385885,10,1147628,1102399865,11,1129088,1167118319,9,1123120,973271006
360,9,1126404,1034610075,9,1136804,1185490209,11,1135820,1244808607,11,1149804,1252879268
420,10,1138432,1182202459,12,1180364,1219179950,9,1123216,1330001193,9,1128276,1260126363
480,11,1155064,1418955618,8,1141984,1377196819,9,1120444,1320916790,12,1163256,1364016816
540,10,1151816,1358458394,10,1161652,1567242478,10,1136944,1480960342,10,1145824,1360572188
600,13,1180064,1468716389,9,1152900,1527117784,9,1123656,1443646340,9,1133944,1475749189
