timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1240972,201613757,10,1270260,200154560,10,1279688,215936457,10,1289892,270152038
60,10,1375084,360041523,10,1401072,378489981,10,1396376,301769407,10,1424532,427133484
120,10,1471576,521209836,10,1526604,593391920,10,1485476,460701388,10,1505712,528176789
180,10,1536916,593496433,10,1598148,673598778,10,1593056,589165602,10,1600092,763492576
240,10,1610836,711419156,10,1667052,783696545,10,1649816,667805893,10,1698564,885530031
300,10,1669576,870847655,10,1742028,945401732,10,1687832,802173716,10,1748724,1017925125
360,10,1746268,971165823,10,1806048,1164148111,10,1710272,821875027,10,1789380,1069853990
420,10,1795372,1117836168,10,1835080,1266503771,10,1789604,971261184,10,1822512,1188620940
480,10,1843684,1206444484,10,1876592,1300933064,10,1782608,1056961106,10,1881824,1384560393
540,10,1846020,1220001007,10,1907032,1519315523,10,1833032,1141937765,10,1885420,1419318070
600,10,1856712,1019595428,10,1900632,1283822986,10,1850720,990252967,10,1903016,1665460595
