timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1290540,236568855,10,1309860,274480078,10,1303800,269776364,10,1292748,289427318
60,10,1408152,378931503,10,1442388,444640180,10,1456128,465132323,10,1399932,388472527
120,10,1516788,581986958,10,1501656,534200195,10,1534668,589907897,10,1482432,495107547
180,10,1575660,751893588,10,1568448,730121331,10,1560408,696583931,10,1549356,613896724
240,10,1624632,795291051,10,1611348,811440926,10,1636704,848006997,10,1598988,788910639
300,10,1655652,914690649,10,1671936,970562969,10,1713396,961665979,10,1648752,899425704
360,10,1718088,1101454531,10,1700976,1027429201,10,1740984,1130599969,10,1654956,962999666
420,10,1773528,1223739730,10,1751532,1133318521,10,1791408,1153217884,10,1748544,1094389018
480,10,1787652,1242766344,10,1767372,1277606128,10,1828632,1287420532,10,1751448,1174281991
540,10,1824956,1355800732,10,1807764,1294674857,10,1870124,1417953289,10,1806228,1204461833
600,10,1858672,1428291337,10,1829592,1373813378,10,1839604,1497986752,10,1845884,1312526707
