timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1504076,594216520,10,1551184,731666612,10,1474428,555452548,10,1524972,733846117
60,10,1590800,592593129,10,1615732,721047738,10,1596528,597702849,10,1619880,663836187
120,10,1636076,578475432,10,1665892,702745996,10,1621344,560321128,10,1629120,747752748
180,10,1656536,586947255,10,1707208,701646275,10,1622664,540581947,10,1682184,712698919
240,10,1703792,618205604,10,1724764,693210436,10,1651704,583241631,10,1725744,718690408
300,10,1732832,607094474,10,1750768,717195169,10,1694208,552768392,10,1747392,689331556
360,10,1712240,587697216,10,1778224,719543588,10,1706748,555244805,10,1763100,733329271
420,10,1740356,581529777,10,1776640,676424252,10,1710972,538517848,10,1804152,782802234
480,10,1747484,622570823,10,1790368,748433032,10,1736976,559479721,10,1762176,665004240
540,10,1737848,620032135,10,1813072,681878985,10,1707804,579070510,10,1766928,684907583
600,10,1760684,626876285,10,1753804,632888410,10,1748460,603802228,10,1785276,739715639
