timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1291664,471690695,5,1393956,663444976,5,1256460,428507426,5,1406540,806218887
60,5,1343012,531073233,5,1405572,731943783,5,1308732,409033197,5,1466072,871518523
120,5,1374296,552028259,5,1418508,721706309,5,1340148,507163856,5,1464092,771010352
180,5,1399376,558742614,5,1448604,705593869,5,1335264,422797849,5,1464752,832609394
240,5,1406372,513556434,5,1410984,690068403,5,1325232,482177489,5,1489568,853365180
300,5,1420496,538978715,5,1403856,711562459,5,1329720,486248800,5,1500260,818311830
360,5,1420760,567634639,5,1433952,682706438,5,1367736,433171104,5,1457360,809421513
420,5,1406372,580662195,5,1490184,732448614,5,1337376,384939101,5,1515176,838512373
480,5,1430924,597851748,5,1480152,677449538,5,1370244,427344589,5,1471484,857786922
540,5,1439900,585822199,5,1458108,712531981,5,1377240,471900825,5,1486400,784874362
600,5,1407560,592923776,5,1467612,681379478,5,1390308,445362326,5,1498280,828218236
