timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1106020,1051687321,5,1137896,1299491025,5,1096096,802565716,5,1121540,1535384780
60,5,1107604,1069334227,5,1134200,1320379388,5,1101640,816596565,5,1120880,1458965315
120,6,1123576,1033487762,4,1123640,1310484627,6,1117876,981084380,4,1097780,1334522665
180,7,1140340,1242464652,2,1094468,1168975987,8,1148104,1246073224,3,1082204,1100075147
240,7,1143244,1264095635,2,1095128,1159758490,8,1146784,1266058350,3,1079828,1052717901
300,6,1126876,1204301526,2,1093148,1030217670,8,1152724,1257349651,4,1098308,1207813911
360,6,1127536,1146389233,3,1107668,1219900337,7,1133584,1095647936,4,1100684,1208470987
420,6,1126744,1183202489,3,1107404,1259160592,7,1137280,1056428765,4,1099760,1193489746
480,6,1126084,1143252960,2,1094996,1119204925,8,1150876,1131946671,4,1102400,1251652773
540,7,1139284,1161278284,3,1102388,1164772371,8,1151932,1194315981,2,1070324,1213621940
600,7,1141264,1166750698,3,1102388,1103525805,8,1149556,1198634422,2,1067024,1153430495
