timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1163936,149701638,5,1210796,193199351,5,1146424,111351019,5,1177264,249884182
60,5,1245644,306414883,5,1293164,377196171,5,1228264,190658690,5,1274812,433063624
120,5,1204856,599404271,5,1269140,531342828,5,1239088,493320576,5,1203780,601295752
180,5,1292372,773317549,5,1317452,631802169,5,1305088,707545571,5,1291428,566826939
240,5,1340156,871088302,5,1424240,916996988,5,1286476,806113661,5,1280076,626033444
300,5,1312172,1067533013,5,1435988,1097004550,5,1381408,766640618,5,1362312,695887407
360,5,1347284,1159191565,5,1453148,1092395538,5,1466812,890738672,5,1415904,959126790
420,5,1334744,1146633769,5,1494860,1218980022,5,1422592,1210706636,5,1335120,1071062397
480,5,1401800,1269266881,5,1353092,1377255120,5,1435264,1215799695,5,1427016,1113975696
540,5,1498160,1428093567,5,1422656,1199231619,5,1437244,1275784742,5,1518360,1402313500
600,4,1410644,1502173783,6,1624484,1416427099,5,1556044,1219323880,5,1429656,1426139771
