timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1458552,902802399,5,1636444,1300177579,5,1463140,797277175,5,1643216,1448435807
60,5,1540128,998638549,5,1655584,1203085388,5,1512112,822018764,5,1640708,1337741076
120,5,1551216,984814564,5,1666012,1231624596,5,1500760,773486721,5,1667240,1387203333
180,5,1554120,974904076,5,1682380,1168489228,5,1516468,814107895,5,1696676,1434012022
240,5,1586196,1025656637,5,1653604,1235503381,5,1527556,777734769,5,1707764,1372034813
300,5,1568640,921458205,5,1703368,1240753832,5,1532836,777885111,5,1693244,1393648828
360,5,1561908,1026289793,5,1665484,1243815645,5,1522012,812811805,5,1681232,1268336578
420,5,1578540,975158867,5,1672084,1208463123,5,1522936,769307109,5,1729148,1411767630
480,5,1578408,959759788,5,1690036,1214868997,5,1536400,769085689,5,1707896,1379393162
540,5,1559400,969302656,5,1675648,1205776059,5,1503928,724900160,5,1733108,1418350874
600,5,1576164,965637540,5,1684360,1248544467,5,1502476,786016485,5,1754624,1371961018
