timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1580664,649857270,10,1577836,696074183,10,1598332,673907073,10,1547360,592152943
60,10,1637028,654564766,10,1583512,634574802,10,1636216,691395835,10,1628408,631659104
120,10,1652076,698474128,10,1594864,622261241,10,1613908,662612735,10,1621412,599733746
180,10,1645608,676211348,10,1595392,657774269,10,1657996,656234574,10,1629200,585529424
240,10,1642968,708158833,10,1619680,665536173,10,1643212,611128693,10,1620620,590965371
300,10,1652868,648400155,10,1653604,619624774,10,1689016,727513719,10,1615604,591360247
360,10,1653528,623740579,10,1623904,652703188,10,1671460,680539037,10,1650584,594814395
420,10,1651416,709371501,10,1617304,611462264,10,1661428,690229606,10,1640024,583369547
480,10,1651284,685623819,10,1655056,662634980,10,1692580,716303151,10,1630124,508621687
540,10,1685076,744289531,10,1633672,596257978,10,1686112,682202787,10,1649264,569304186
600,10,1700784,678020593,10,1632880,586031557,10,1693108,662495504,10,1651376,613884890
