timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1347552,531571448,5,1378368,711365042,5,1298092,458339487,5,1389564,785686429
60,5,1347816,538164808,5,1430244,703696318,5,1335184,438901772,5,1418604,829687749
120,5,1378440,541468067,5,1418892,668638158,5,1357888,422640718,5,1506516,885987168
180,5,1399428,511162121,5,1445952,668196477,5,1372144,461080611,4,1412664,858275097
240,5,1441932,543136711,5,1457172,673315394,6,1473652,613478254,4,1373064,656240973
300,5,1422396,551890084,5,1496640,717048068,6,1479064,612077844,4,1390884,628901783
360,5,1411704,532785847,5,1444896,668453338,6,1494772,629120487,4,1397220,614693029
420,5,1433352,584481622,5,1415460,658495483,6,1473652,640947068,4,1395768,669762523
480,5,1430184,553739123,5,1476840,705785752,6,1505200,636222049,4,1400916,633497483
540,5,1439028,540177546,5,1495320,754149762,6,1512856,637637659,4,1359204,583440725
600,5,1427148,563560695,5,1496640,716982183,6,1485928,616140977,4,1428636,665569461
