timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1228696,47506038,5,1210088,34200522,5,1191864,33003296,5,1190292,45901420
60,5,1254436,50506272,5,1210220,34890810,5,1261560,78754025,5,1216164,46787572
120,5,1292188,58951929,5,1269488,67696466,5,1298784,54118719,5,1258800,58468015
180,5,1343536,62381762,5,1315820,67818114,5,1318584,46352720,5,1283352,47967273
240,5,1362280,60409318,5,1329416,72369008,5,1332840,66697791,5,1304076,48996586
300,5,1364656,56447524,5,1330340,57928748,5,1351452,66360244,5,1298400,65480475
360,5,1364788,70988324,5,1353176,81567911,5,1364652,63486182,5,1315032,66792321
420,5,1369936,56804062,5,1372448,74847334,5,1363728,88877988,5,1308036,69070974
480,5,1365976,79673354,5,1388288,82961827,5,1382076,67677792,5,1308168,73565803
540,5,1387624,98635535,5,1403072,68723952,5,1406364,94304772,5,1314108,79241908
600,5,1409008,83515139,5,1405580,89932571,5,1408212,89621012,5,1327968,83297027
