timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1207496,60360986,5,1216572,68129210,5,1200184,58385066,5,1238560,64620297
60,5,1246700,56396312,5,1268580,74982140,5,1224472,47559227,5,1281064,63078760
120,5,1239588,244973545,5,1264780,233182013,5,1267736,256290910,5,1250968,240432920
180,5,1265576,190853506,5,1265572,207591911,5,1284500,223279489,5,1289812,211833174
240,5,1277920,331639320,5,1310056,244476371,5,1300448,271782336,5,1308556,269118469
300,5,1327676,204833956,5,1321004,288576643,5,1319580,299138754,5,1347364,290117984
360,5,1314632,335031521,5,1361324,331560122,5,1311000,289551017,5,1246716,303363843
420,5,1351328,261839575,5,1313200,253282704,5,1299200,210598175,5,1268496,252293109
480,5,1295540,327990473,5,1373096,353054952,5,1315700,332048797,5,1342944,251050689
540,5,1397048,362250872,5,1336664,422276618,5,1269624,310522806,5,1380960,208950778
600,5,1370492,400896813,5,1356500,337108901,5,1283484,281232752,5,1383028,310931141
