timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1131716,28998094,3,1158336,30880237,2,1158560,41237305,3,1192700,41828315
60,2,1132376,29057157,3,1195560,52538271,2,1180340,42323416,3,1205240,47647082
120,2,1185704,60468829,3,1252980,66813803,2,1185752,30551556,3,1240616,60743278
180,2,1211180,46146362,3,1252452,48568823,2,1195916,33495713,3,1254872,63911214
240,2,1206032,49726937,3,1257072,63809990,2,1225484,47218976,3,1272428,58632735
300,2,1212764,56215375,3,1266048,55446560,2,1223768,43858296,3,1281404,80145564
360,2,1227680,53091511,3,1278852,71116454,2,1228256,43287512,3,1278500,80496269
420,2,1232300,47929853,3,1289016,85281106,2,1225220,37573842,3,1286156,100324736
480,2,1237580,63788583,3,1295880,76870999,2,1229708,58053851,3,1306352,109822681
540,2,1244840,65848111,3,1314492,101527848,2,1234856,51816684,3,1325096,89877779
600,2,1243256,63293930,3,1329936,90183708,2,1238948,50268904,3,1332224,131603170
